fascia	-4.007576566578858E-9
sara	-4.007576566578858E-9
onsite	-4.129850095840893E-9
ingestion	-4.129850095840893E-9
tracker	-4.129850095840893E-9
pencil	-4.148744890996752E-9
palm	-4.188300868227167E-9
rate increase	-4.2516235274715984E-9
ap	-4.351502389057491E-9
cp	-4.372900935603058E-9
fashion show	-4.372900935603058E-9
oz	-4.4936863447833454E-9
cranberry	-4.4936863447833454E-9
meta-analysis	-4.4936863447833454E-9
bicyclist	-4.4936863447833454E-9
parker	-4.4936863447833454E-9
craze	-4.4936863447833454E-9
20 pounds	-4.4936863447833454E-9
fi	-4.613983730777843E-9
central	-4.613983730777843E-9
blends	-4.617634266806677E-9
hip hop	-4.733797021354519E-9
stupid thing	-4.733797021354519E-9
haze	-4.733797021354519E-9
mid	-4.733797021354519E-9
impotence	-4.733797021354519E-9
winding	-4.733797021354519E-9
lip	-4.766348011869651E-9
birth control	-4.853130097053408E-9
osteoarthritis	-4.853130097053408E-9
broom	-4.853130097053408E-9
swimmer	-4.870434867646058E-9
new style	-4.870434867646058E-9
righteousness	-4.870434867646058E-9
maggie	-4.971986791940771E-9
small hole	-4.971986791940771E-9
grandpa	-5.0903708943482284E-9
chandelier	-5.0903708943482284E-9
smartphones	-5.0903708943482284E-9
stuffed animal	-5.0903708943482284E-9
last season	-5.24339355742032E-9
slab	-5.280745609267025E-9
5 day	-5.3257362507095864E-9
front panel	-5.3257362507095864E-9
fm	-5.442724859103087E-9
designs	-5.442724859103087E-9
infantry	-5.442724859103087E-9
bends	-5.559255585274812E-9
w	-5.676262215328497E-9
twig	-5.790957630339091E-9
thyme	-5.790957630339091E-9
snowman	-5.790957630339091E-9
new set	-5.8013402008607974E-9
matching	-5.807712846247231E-9
large amount	-5.906135965580126E-9
stint	-6.020870452571219E-9
lifter	-6.020870452571219E-9
imitation	-6.1351644989890855E-9
astronaut	-6.1351644989890855E-9
skyline	-6.1351644989890855E-9
citizens	-6.1351644989890855E-9
water source	-6.1351644989890855E-9
dragon	-6.201209351394356E-9
callus	-6.24902147341644E-9
sightseeing	-6.362444705937714E-9
sf	-6.362444705937714E-9
ipods	-6.475437488723481E-9
no name	-6.475437488723481E-9
businessman	-6.475437488723481E-9
rebuilding	-6.588003076603848E-9
protagonist	-6.700144687630977E-9
radiographs	-6.700144687630977E-9
egg white	-6.700144687630977E-9
apex	-6.700144687630977E-9
adult life	-6.700144687630977E-9
stationery	-6.81186550363115E-9
rsvp	-6.81186550363115E-9
indentation	-6.81186550363115E-9
ons	-6.902090351066454E-9
carcass	-6.902090351066454E-9
woe	-6.9231686707464385E-9
fastener	-6.982143481364909E-9
membership card	-7.034057299966324E-9
wisconsin	-7.034057299966324E-9
jill	-7.1445344676494734E-9
peep	-7.1445344676494734E-9
door panel	-7.1445344676494734E-9
st	-7.254603216035783E-9
crankshaft	-7.254603216035783E-9
ballet	-7.275427781257595E-9
efficient operation	-7.364266553749096E-9
homosexuality	-7.364266553749096E-9
allah	-7.364266553749096E-9
fittings	-7.392823796302763E-9
prep	-7.582388866523492E-9
kart	-7.582388866523492E-9
venom	-7.690853695148092E-9
prostitute	-7.76959763030296E-9
spending money	-7.7989248211693E-9
ab	-7.7989248211693E-9
white person	-7.7989248211693E-9
production facility	-7.7989248211693E-9
heroine	-7.7989248211693E-9
marshmallow	-7.7989248211693E-9
red carpet	-7.906605092354901E-9
mp3 download	-7.906605092354901E-9
moron	-7.906605092354901E-9
extremity	-8.01389732568586E-9
own brand	-8.01389732568586E-9
donut	-8.015153133157715E-9
puppet	-8.015153133157715E-9
exhaustion	-8.227328795418854E-9
mommy	-8.333473515789013E-9
manicure	-8.43924116708628E-9
1 inch	-8.43924116708628E-9
special gift	-8.544634418834615E-9
cunt	-8.62464796357565E-9
la	-8.75430826093222E-9
nipple	-8.833233604779526E-9
rip	-8.866709780885404E-9
sampler	-8.962515840393112E-9
full day	-8.962515840393112E-9
offensive	-8.987372689566691E-9
small area	-9.066076162295484E-9
as-is	-9.066076162295484E-9
cvs	-9.066076162295484E-9
kettle	-9.066076162295484E-9
lifetime warranty	-9.066076162295484E-9
butterfly	-9.093264821876731E-9
short time	-9.10779158815494E-9
phil	-9.169277522223392E-9
turret	-9.169277522223392E-9
guess	-9.227967461555685E-9
intrigue	-9.2721224000597E-9
iii	-9.347901288723322E-9
hong kong	-9.374613250077429E-9
circa	-9.374613250077429E-9
bezel	-9.476752501291067E-9
clergy	-9.476752501291067E-9
auditorium	-9.476752501291067E-9
lust	-9.578542557802052E-9
martha	-9.578542557802052E-9
vibrator	-9.679985799138281E-9
first class	-9.679985799138281E-9
screwdriver	-9.781084580587893E-9
forehead	-9.781084580587893E-9
elegant look	-9.881841233527377E-9
personal development	-9.881841233527377E-9
surfing	-9.982258065744159E-9
electric guitar	-9.982258065744159E-9
cane	-1.0040497168954979E-8
wrestling	-1.0082337361753776E-8
eyelid	-1.0182081383111722E-8
sailor	-1.0298773789797319E-8
trilogy	-1.038057253512914E-8
malaysia	-1.038057253512914E-8
parrot	-1.038057253512914E-8
3 inch	-1.038057253512914E-8
shingle	-1.0416572295194591E-8
tar	-1.0479324076833803E-8
low cost	-1.0479324076833803E-8
good look	-1.0577749166565351E-8
american person	-1.0577749166565351E-8
ads	-1.0577749166565351E-8
10 pound	-1.0577749166565351E-8
gas tank	-1.0675849955578228E-8
lifespan	-1.0768576029934134E-8
burrito	-1.0773628573932187E-8
new part	-1.0871087130769775E-8
proclamation	-1.0871087130769775E-8
modern	-1.0968227714589336E-8
6 inch	-1.0968227714589336E-8
semblance	-1.0968227714589336E-8
lacrosse	-1.1065052393513531E-8
acorn	-1.1065052393513531E-8
little things	-1.1065052393513531E-8
mana	-1.1065052393513531E-8
new look	-1.1074077862873043E-8
riff	-1.1161563215553587E-8
plant material	-1.1257762208869136E-8
heap	-1.1350663998940238E-8
figurine	-1.1353651382024025E-8
bronze medal	-1.1353651382024025E-8
bomber	-1.1353651382024025E-8
redesign	-1.1639479777482056E-8
greg	-1.1639479777482056E-8
mud	-1.1777343041037218E-8
perfect fit	-1.1812271931160252E-8
allure	-1.192259027065692E-8
art gallery	-1.2016365348270535E-8
orb	-1.2016365348270535E-8
warrior	-1.2145170688873147E-8
mb	-1.2203034063366104E-8
whip	-1.2203034063366104E-8
lettering	-1.2203034063366104E-8
moose	-1.2295931369711516E-8
lobster	-1.2384294822351792E-8
boys	-1.238853972595935E-8
signal strength	-1.2480860924052518E-8
thriller	-1.2480860924052518E-8
breaking	-1.2572896739316164E-8
bills	-1.2572896739316164E-8
grime	-1.2572896739316164E-8
moth	-1.2572896739316164E-8
amanda	-1.2664648930662515E-8
pee	-1.275611924079258E-8
weather condition	-1.275611924079258E-8
perfect gift	-1.275611924079258E-8
competitive price	-1.284730939639475E-8
scuba diving	-1.284730939639475E-8
dispenser	-1.2938221108340367E-8
pull	-1.2997589991523291E-8
terry	-1.3028856071876333E-8
allegiance	-1.3028856071876333E-8
lifting	-1.3028856071876333E-8
foam	-1.305450716717245E-8
clove	-1.3119215966814774E-8
actions	-1.3119215966814774E-8
maid	-1.3119215966814774E-8
circuit board	-1.3119215966814774E-8
dynasty	-1.3119215966814774E-8
ceramics	-1.329911719409182E-8
anniversary	-1.329911719409182E-8
priesthood	-1.329911719409182E-8
haiti	-1.3388661810548053E-8
finale	-1.3477937927001763E-8
thunder	-1.3477937927001763E-8
caterpillar	-1.3477937927001763E-8
coastline	-1.3477937927001763E-8
sting	-1.351211499509096E-8
serial	-1.3655691067085536E-8
fire hazard	-1.3655691067085536E-8
closeness	-1.3655691067085536E-8
iowa	-1.3744171258590209E-8
fairy tale	-1.3744171258590209E-8
brow	-1.3744171258590209E-8
breach	-1.3841951192333528E-8
counterpart	-1.3846337341492877E-8
spool	-1.392034669883367E-8
humiliation	-1.392034669883367E-8
rebel	-1.3957329219030555E-8
lube	-1.4008045031840395E-8
dps	-1.4095485806963823E-8
splendor	-1.4095485806963823E-8
potion	-1.4095485806963823E-8
avoidance	-1.4095485806963823E-8
sounds	-1.4182670532598908E-8
previous experience	-1.4182670532598908E-8
battery pack	-1.4269600703928332E-8
babe	-1.4289068935298947E-8
gas mileage	-1.4356277803076398E-8
hanging	-1.4356277803076398E-8
renaissance	-1.4356277803076398E-8
angler	-1.4356277803076398E-8
facial expression	-1.4356277803076398E-8
metro	-1.4356277803076398E-8
blaze	-1.4399239410867389E-8
h	-1.4426734394304971E-8
sunburn	-1.4442703299260597E-8
vietnam	-1.4442703299260597E-8
state of mind	-1.4442703299260597E-8
pocket	-1.4517656460033438E-8
whore	-1.45288786489411E-8
nice thing	-1.45288786489411E-8
great number	-1.4614805295967979E-8
pressure drop	-1.4614805295967979E-8
objects	-1.478591819527963E-8
testicle	-1.478591819527963E-8
carnival	-1.478591819527963E-8
republic	-1.4837894249456133E-8
add-ons	-1.487110727351015E-8
scissors	-1.487110727351015E-8
camel	-1.487110727351015E-8
every moment	-1.4947054912581302E-8
plain	-1.4956053301258582E-8
toothbrush	-1.4956053301258582E-8
dip	-1.5034501451732506E-8
young lady	-1.5040757661460784E-8
service life	-1.5125221725282912E-8
no limit	-1.5209446852254582E-8
pavement	-1.5273341345723145E-8
intruder	-1.529343439040021E-8
barley	-1.529343439040021E-8
crow	-1.5377185676368453E-8
bunny	-1.5377185676368453E-8
railing	-1.5377185676368453E-8
rear	-1.5416100417484278E-8
painter	-1.5460702035559826E-8
different version	-1.548987658454367E-8
junior	-1.548987658454367E-8
10 percent	-1.5627035219726815E-8
usb	-1.5627035219726815E-8
wit	-1.57056272736778E-8
owl	-1.570985464038678E-8
harry potter	-1.570985464038678E-8
long period	-1.570985464038678E-8
dawn	-1.5792444325881652E-8
terror	-1.5813210184709803E-8
jessica	-1.587480554722445E-8
award ceremony	-1.587480554722445E-8
knot	-1.5907718247135758E-8
jimmy	-1.5956939564909466E-8
pumpkin	-1.603030626631543E-8
extra weight	-1.612053097938237E-8
liter	-1.6201990845598876E-8
aa	-1.6283228447238492E-8
thai	-1.6283228447238492E-8
attenuation	-1.6283228447238492E-8
embellishment	-1.6283228447238492E-8
home game	-1.6348228384563028E-8
flake	-1.6445041685361035E-8
particle	-1.6468199954380374E-8
silicone	-1.6525619711618673E-8
pt	-1.6605980253060583E-8
delicacy	-1.6605980253060583E-8
sexuality	-1.6666947031578026E-8
dd	-1.6686124480535828E-8
depiction	-1.6766053555463762E-8
pregnant woman	-1.677280861511943E-8
ii	-1.6793994082033327E-8
ng	-1.6845768629935077E-8
mango	-1.6845768629935077E-8
emma	-1.6845768629935077E-8
breastfeeding	-1.6845768629935077E-8
bully	-1.6925270846811393E-8
sleeping bag	-1.6925270846811393E-8
banks	-1.6925270846811393E-8
penguin	-1.7083641233668813E-8
support system	-1.7083641233668813E-8
brigade	-1.7083641233668813E-8
keeper	-1.7083641233668813E-8
johnny	-1.7241173678051374E-8
scorer	-1.7319628433669523E-8
waiting	-1.7319628433669523E-8
epic	-1.739787700046757E-8
watermelon	-1.7553759882882633E-8
sender	-1.7631396335032793E-8
sabbath	-1.7708830871604832E-8
air circulation	-1.7708830871604832E-8
gut	-1.7717188101331808E-8
building block	-1.7786064540152155E-8
arizona	-1.786309838009707E-8
naruto	-1.786309838009707E-8
jake	-1.786309838009707E-8
siding	-1.7925031680786224E-8
python	-1.793993342281474E-8
warming	-1.8016570691716007E-8
terrace	-1.802868205518782E-8
comfort level	-1.8169255962380892E-8
physique	-1.8169255962380892E-8
flora	-1.8169255962380892E-8
mp3 player	-1.832116222317442E-8
full size	-1.832116222317442E-8
torrent	-1.8396825701072868E-8
l	-1.8436475942819102E-8
bypass	-1.8547578238481464E-8
crossover	-1.8547578238481464E-8
right product	-1.86226692304398E-8
peel	-1.86226692304398E-8
promoter	-1.86226692304398E-8
cushion	-1.8695802577446643E-8
order form	-1.8749226500154857E-8
swimming	-1.8877021687028084E-8
effects	-1.8921153560178513E-8
golfing	-1.899530942050442E-8
goodie	-1.90547006394693E-8
intrusion	-1.9069281042478246E-8
legal requirement	-1.9069281042478246E-8
poor person	-1.9069281042478246E-8
fixation	-1.9069281042478246E-8
den	-1.9143069339302652E-8
clark	-1.9143069339302652E-8
glamour	-1.9157085115604104E-8
sweating	-1.9157085115604104E-8
ing	-1.9293366551242997E-8
librarian	-1.9363343309713358E-8
cocktail	-1.94239940757574E-8
traveller	-1.9436407303507076E-8
id number	-1.9436407303507076E-8
mainstream	-1.9436407303507076E-8
concealed weapon	-1.9509292437896006E-8
beetle	-1.9509292437896006E-8
spear	-1.9654529616281477E-8
true story	-1.9654529616281477E-8
enthusiast	-1.9654529616281477E-8
2 inch	-1.9726883388290896E-8
jennifer	-1.9726883388290896E-8
complexion	-1.9763682467054753E-8
cards	-1.9799061757044634E-8
simulator	-1.986418396780427E-8
j	-1.994289567218312E-8
suck	-1.994289567218312E-8
stump	-1.994289567218312E-8
warning sign	-1.994289567218312E-8
sadness	-1.9964516131488318E-8
marine	-2.0086038075443842E-8
lewis	-2.0086038075443842E-8
carb	-2.0086038075443842E-8
recess	-2.0086038075443842E-8
galaxy	-2.0157352031764208E-8
tester	-2.0228495584203418E-8
tug	-2.029946954517683E-8
lesbian	-2.0370274721303752E-8
tens	-2.0370274721303752E-8
trio	-2.046365673265968E-8
throne	-2.0511381916844264E-8
mr.	-2.0511381916844264E-8
dart	-2.0511381916844264E-8
rival	-2.0651823509931693E-8
facade	-2.0651823509931693E-8
monk	-2.0651823509931693E-8
sauna	-2.0791605750388928E-8
lantern	-2.0791605750388928E-8
no doubt	-2.0791605750388928E-8
typing	-2.086125154244882E-8
loft	-2.093073480042389E-8
blister	-2.0991420878160797E-8
boston	-2.100005628116769E-8
craftsmanship	-2.100005628116769E-8
ss	-2.106921673625956E-8
bouquet	-2.1102171899898984E-8
pineapple	-2.1138216912053472E-8
taco	-2.1138216912053472E-8
48 hour	-2.120705754972635E-8
aura	-2.1212785768634013E-8
personal service	-2.1275739385325877E-8
front end	-2.1344263149817692E-8
body language	-2.1344263149817692E-8
probable cause	-2.1412629569132054E-8
sponge	-2.1412629569132054E-8
young girl	-2.144955880755827E-8
every weekend	-2.1480839364210033E-8
cramp	-2.1480839364210033E-8
first round	-2.1616791940748068E-8
no damage	-2.1684536139552082E-8
karen	-2.1684536139552082E-8
ruins	-2.174217426153955E-8
hanger	-2.18195638654495E-8
trademark	-2.18393940791494E-8
steering wheel	-2.18393940791494E-8
alright	-2.1886848781157488E-8
numbers	-2.2020964154459748E-8
peach	-2.2087795972710488E-8
ideology	-2.22021942708655E-8
borrowing	-2.222101123982284E-8
stalk	-2.2287396022128352E-8
pulley	-2.2419403129620754E-8
checking	-2.2419403129620754E-8
propeller	-2.2419723184526352E-8
rim	-2.2468431723916707E-8
mounts	-2.248566687157098E-8
new name	-2.2611490796379957E-8
jackson	-2.2611490796379957E-8
wedding cake	-2.2617117692288664E-8
ignorance	-2.2638437812452084E-8
pal	-2.2813212117024032E-8
downs	-2.296422791559873E-8
fender	-2.3008023471997907E-8
coloring	-2.3072678356318317E-8
casket	-2.3137193143271516E-8
empowerment	-2.3137193143271516E-8
skit	-2.3201568438684663E-8
family history	-2.3201568438684663E-8
mortar	-2.332990295862712E-8
exhibitor	-2.3457686684943918E-8
new design	-2.3468298744879054E-8
slit	-2.352137347399589E-8
transducer	-2.352137347399589E-8
large selection	-2.3648339817914876E-8
whole world	-2.371162052724004E-8
walkway	-2.3900659654544138E-8
plank	-2.3900659654544138E-8
knight	-2.396340691176082E-8
rivalry	-2.4026022208297134E-8
tho	-2.412628472216141E-8
lettuce	-2.415085913135057E-8
endowment	-2.421308185520814E-8
gratitude	-2.421308185520814E-8
dr	-2.4275174813124084E-8
spiral	-2.4275174813124084E-8
racist	-2.4275174813124084E-8
lily	-2.433713854522778E-8
interact	-2.4398973588283298E-8
iso	-2.4460680475717338E-8
susan	-2.4460680475717338E-8
hop	-2.4522259737646768E-8
coat of arm	-2.4522259737646768E-8
fool	-2.459186273942303E-8
bad guy	-2.4645037489074146E-8
anna	-2.4645037489074146E-8
stalls	-2.476731101833618E-8
rhyme	-2.476731101833618E-8
blackberry	-2.476731101833618E-8
trustee	-2.476731101833618E-8
vampire	-2.47770794519187E-8
body part	-2.4961721848105035E-8
art work	-2.5010361858098344E-8
clan	-2.5053828788447436E-8
ft	-2.507081581293799E-8
thigh	-2.5237616357365163E-8
bitterness	-2.525144465327313E-8
sheen	-2.525144465327313E-8
wrench	-2.543098426784934E-8
suv	-2.543098426784934E-8
salsa	-2.5550078676759743E-8
paddle	-2.5550078676759743E-8
overall performance	-2.560944771443606E-8
models	-2.5668698604695653E-8
blower	-2.5727831816843518E-8
beginner	-2.5727831816843518E-8
wash	-2.578559990301547E-8
nationality	-2.5786847817393946E-8
gaming	-2.5845747070092583E-8
sticking	-2.5845747070092583E-8
greek	-2.5845747070092583E-8
political party	-2.590453003593831E-8
breaker	-2.5963197173204876E-8
systems	-2.6021748937462356E-8
retail	-2.6057712143752666E-8
flying	-2.6080185781598374E-8
cassette	-2.6254811282356893E-8
grandma	-2.6312792921965408E-8
new face	-2.6486063416009568E-8
fist	-2.6486063416009568E-8
spray	-2.651141633007828E-8
wake	-2.6543596888075412E-8
lisa	-2.6543596888075412E-8
policeman	-2.6601019398699077E-8
good stuff	-2.6658331375066506E-8
kate	-2.6658331375066506E-8
oct	-2.6715533241901445E-8
freshman	-2.6715533241901445E-8
bye	-2.6715533241901445E-8
alias	-2.6772625421484376E-8
oyster	-2.6829608333671186E-8
vigor	-2.6829608333671186E-8
marble	-2.6866666661200428E-8
combat	-2.6991227959504734E-8
wrong way	-2.6999905628433E-8
peoples	-2.6999905628433E-8
piping	-2.6999905628433E-8
nursing	-2.705645562174742E-8
october	-2.711289841121877E-8
bumper	-2.722270434405375E-8
squeeze	-2.7337605610126265E-8
old one	-2.7358921311492788E-8
rail	-2.7446959472826647E-8
affordability	-2.7449326426126438E-8
mulch	-2.7449326426126438E-8
individuality	-2.7505030020540122E-8
trumpet	-2.757662589148155E-8
ma	-2.778199539014476E-8
downwards	-2.778199539014476E-8
misuse	-2.789206413853107E-8
scrap	-2.789206413853107E-8
rachel	-2.789206413853107E-8
rage	-2.789206413853107E-8
air pressure	-2.7946946296982438E-8
staple	-2.7946946296982438E-8
turnout	-2.7946946296982438E-8
human body	-2.7946946296982438E-8
balcony	-2.8056408047223355E-8
speaking	-2.8110988378785936E-8
squirrel	-2.8165468837773876E-8
low profile	-2.8165468837773876E-8
cherry	-2.8190971613927645E-8
tokens	-2.821984978901878E-8
pat	-2.827413159535686E-8
honeymoon	-2.8382399214767123E-8
color scheme	-2.8430257503873215E-8
information system	-2.8597760461376658E-8
observer	-2.8704859722648408E-8
mustard	-2.8712555606152795E-8
red flag	-2.88115751147768E-8
th	-2.8864789717914143E-8
detergent	-2.891790937969306E-8
sound quality	-2.891790937969306E-8
bowling	-2.891790937969306E-8
hot tub	-2.891790937969306E-8
extinction	-2.8970934438284302E-8
christmas tree	-2.8970934438284302E-8
vow	-2.9023865230055004E-8
playoff	-2.907670208958157E-8
duct	-2.923465239386419E-8
explosives	-2.923465239386419E-8
hd	-2.9287116834804204E-8
cannon	-2.9287116834804204E-8
flowers	-2.933948898996054E-8
claimant	-2.933948898996054E-8
air pollution	-2.9391769183427508E-8
iteration	-2.9400969343452795E-8
patrol	-2.9443957737595157E-8
cutter	-2.9443957737595157E-8
fray	-2.949605497316119E-8
vase	-2.9599976762888402E-8
widow	-2.9599976762888402E-8
abs	-2.96518019500892E-8
brand name	-2.970353708479077E-8
first one	-2.9784999189846035E-8
whole lot	-2.98464702141053E-8
own home	-2.985820528991014E-8
debut	-2.996087284863985E-8
dan	-3.001207417257272E-8
work of art	-3.0063187597193816E-8
nickname	-3.0063187597193816E-8
foil	-3.0063187597193816E-8
implants	-3.011203166111435E-8
nickel	-3.011421342378636E-8
straw	-3.0165151952087186E-8
selling	-3.0165151952087186E-8
new jersey	-3.0317446721633573E-8
q	-3.0368039023576553E-8
republicans	-3.046896645083085E-8
lime	-3.046896645083085E-8
wheelchair	-3.056955290639742E-8
headlight	-3.056955290639742E-8
first name	-3.056955290639742E-8
guild	-3.061971898823945E-8
friends and family	-3.0719798284249065E-8
alice	-3.0719798284249065E-8
tubing	-3.0769712063800736E-8
dive	-3.081954230560701E-8
alex	-3.0869289288825125E-8
shake	-3.0869289288825125E-8
misery	-3.0918953291215375E-8
winning	-3.0968534589150406E-8
dismissal	-3.10674501702624E-8
williams	-3.116603821573807E-8
gravity	-3.1171077917226544E-8
robert	-3.133694745360968E-8
welding	-3.136224032627442E-8
filler	-3.1502356240687265E-8
figs	-3.150854805326507E-8
casing	-3.1557157962069984E-8
cult	-3.165414033618964E-8
aquarium	-3.1750807831917134E-8
documents	-3.1847162487305664E-8
runway	-3.1895223131364424E-8
pea	-3.194320632068527E-8
furnishings	-3.199111230451932E-8
charlie	-3.199111230451932E-8
chromosome	-3.203894133091649E-8
plethora	-3.208669364673319E-8
serving	-3.208669364673319E-8
lee	-3.213436949763999E-8
anime	-3.222949278152219E-8
telescope	-3.2276940699977346E-8
peanut butter	-3.232431312449696E-8
adolescents	-3.246597982728144E-8
predator	-3.251305266322038E-8
put	-3.251305266322038E-8
op	-3.2560051193152207E-8
flashlight	-3.2560051193152207E-8
inscription	-3.2560051193152207E-8
pillar	-3.260697565129618E-8
closet	-3.274730692064968E-8
ford	-3.279393741182488E-8
field trip	-3.284049498586139E-8
ace	-3.284049498586139E-8
walker	-3.2886979870447524E-8
protester	-3.2886979870447524E-8
occasion	-3.2909315181675417E-8
buy	-3.2933392292206806E-8
lounge	-3.2979732476704586E-8
coin	-3.3058405316033026E-8
new stuff	-3.316437531671901E-8
bark	-3.316437531671901E-8
firefox	-3.325626910117787E-8
confession	-3.3292158666471015E-8
recreation	-3.3302109853157804E-8
messenger	-3.343921015310704E-8
nick	-3.345223167969015E-8
hammer	-3.3532107110927524E-8
june	-3.357568203083565E-8
jones	-3.366631699437162E-8
mural	-3.371153122102507E-8
manufacture	-3.371153122102507E-8
deformation	-3.371153122102507E-8
jam	-3.375667688931006E-8
saint	-3.375667688931006E-8
alien	-3.3846763380215156E-8
bottleneck	-3.3846763380215156E-8
footstep	-3.393657811658711E-8
tion	-3.3981384088217557E-8
aperture	-3.402612273304334E-8
shiver	-3.415993672246847E-8
irrigation	-3.4293151989580823E-8
great food	-3.4293151989580823E-8
usa	-3.432502328821242E-8
sailing	-3.433742495317271E-8
lubrication	-3.43816321810855E-8
hate	-3.4425773868236065E-8
vents	-3.4469850208675615E-8
hiking	-3.461584335373217E-8
multiple	-3.4645505954335686E-8
mosquito	-3.4645505954335686E-8
good idea	-3.468925844204664E-8
mole	-3.468925844204664E-8
alternator	-3.473294672945911E-8
actuator	-3.473294672945911E-8
signage	-3.473294672945911E-8
stigma	-3.4820131455094195E-8
africa	-3.4907061626423626E-8
rigidity	-3.4950431717893484E-8
tit	-3.5036982832708236E-8
mag	-3.5080164221755886E-8
gesture	-3.5080164221755886E-8
bonding	-3.512328307437463E-8
zombie	-3.518520682839401E-8
pastry	-3.52093338930295E-8
starch	-3.52093338930295E-8
cylinder	-3.522514605335099E-8
cam	-3.5225987260399474E-8
repertoire	-3.5252266218463266E-8
cement	-3.529513672627245E-8
paradise	-3.529513672627245E-8
sorrow	-3.5337945594221685E-8
horror	-3.5340277554204846E-8
devotion	-3.538069299930995E-8
holiday season	-3.542337911777492E-8
beating	-3.542337911777492E-8
ac	-3.5508568196005434E-8
crane	-3.5508568196005434E-8
friends	-3.580482499385068E-8
body fat	-3.580482499385068E-8
lemon	-3.580482499385068E-8
peanut	-3.597280040430212E-8
prince	-3.601464659886374E-8
shutter	-3.609816295805512E-8
souvenir	-3.6338511924761784E-8
listening	-3.6347315562882066E-8
roommate	-3.651226646971974E-8
discoloration	-3.651226646971974E-8
cookbook	-3.663538268593234E-8
projector	-3.663538268593234E-8
tier	-3.667630855152325E-8
calves	-3.686917091139139E-8
virginity	-3.688009827615369E-8
bitch	-3.692068936973378E-8
essential oil	-3.70421316694277E-8
water bottle	-3.708250260785633E-8
cigar	-3.7163080634113957E-8
red light	-3.7163080634113957E-8
things	-3.720328801703662E-8
refugee	-3.720328801703662E-8
life cycle	-3.724344117555587E-8
coupling	-3.732028765272366E-8
sales	-3.7363576762340366E-8
fork	-3.739514262808551E-8
tom	-3.7396094377663466E-8
dolphin	-3.740351447795905E-8
collector	-3.7443398693607786E-8
overhaul	-3.748322955243037E-8
gentleman	-3.754457087477792E-8
magnesium	-3.7562731769306677E-8
idiot	-3.7562731769306677E-8
gpa	-3.760240341079162E-8
palette	-3.760240341079162E-8
exterior	-3.7718690217948495E-8
patron	-3.776056347742038E-8
blinds	-3.77999725666015E-8
servant	-3.77999725666015E-8
imo	-3.7810536691427745E-8
spoon	-3.803533792296286E-8
gp	-3.807438522368009E-8
marketplace	-3.807438522368009E-8
dancer	-3.8176981051914036E-8
wireless	-3.823006433669229E-8
extras	-3.826885725752808E-8
toe	-3.8345961586534505E-8
windshield	-3.838493367172339E-8
native	-3.850055930259236E-8
rocket	-3.861573763783339E-8
oscar	-3.8654031614211294E-8
surveillance	-3.8654031614211294E-8
safety standard	-3.869227640113907E-8
quarterback	-3.880671688487618E-8
shrub	-3.880671688487618E-8
aggregate	-3.880671688487618E-8
ulcer	-3.895862314566971E-8
morale	-3.914742252611901E-8
chapel	-3.926013015293509E-8
whole life	-3.940974635988425E-8
burst	-3.940974635988425E-8
injector	-3.952146717588441E-8
flute	-3.966977912654594E-8
imprint	-3.97436589722196E-8
sophistication	-3.981400456646304E-8
nozzle	-3.988579134436624E-8
replication	-3.996420488828905E-8
tiger	-4.0029105793950416E-8
hull	-4.007386822600237E-8
wednesday	-4.0183129128543915E-8
captain	-4.02557476097373E-8
monkey	-4.02557476097373E-8
spacer	-4.0291990538776764E-8
v	-4.0433813781005286E-8
bladder	-4.050852649342257E-8
shortcoming	-4.0544463205726814E-8
imagery	-4.0687777862845165E-8
reel	-4.0723498997939126E-8
simple	-4.075917732758835E-8
being	-4.082786105860659E-8
bad news	-4.08304059800518E-8
coast	-4.08304059800518E-8
cafe	-4.093693046767212E-8
fox	-4.100773564379904E-8
caller	-4.100773564379904E-8
crystal	-4.1045204008191987E-8
cheek	-4.111362868676691E-8
aluminum	-4.1148842839339555E-8
pursuit	-4.1184015392194805E-8
carriage	-4.1184015392194805E-8
gel	-4.1205414588269004E-8
steve	-4.1394182588601374E-8
thumb	-4.140903693122507E-8
shore	-4.142906667288422E-8
pedal	-4.144359332413379E-8
particular	-4.146390993318549E-8
heroes	-4.153347436326471E-8
pyramid	-4.153347436326471E-8
vanilla	-4.156819572291918E-8
axle	-4.156819572291918E-8
2 hour	-4.1602876638348235E-8
reactor	-4.170667765875485E-8
deputy	-4.181011804952769E-8
hardness	-4.181011804952769E-8
additive	-4.181866752313284E-8
lion	-4.1844518472221636E-8
serum	-4.1947481903467414E-8
spider	-4.2050090491627344E-8
beneficiary	-4.20842149223307E-8
concession	-4.2254252863243355E-8
breakage	-4.2276433824106945E-8
different level	-4.2423325222910236E-8
float	-4.2423325222910236E-8
maker	-4.2423325222910236E-8
livelihood	-4.2524309703652775E-8
stair	-4.255789522614184E-8
lineup	-4.259144290578065E-8
glow	-4.262004196194426E-8
ally	-4.275693196489368E-8
uncle	-4.282522418283917E-8
cost saving	-4.285847216231813E-8
wedding	-4.288876527035289E-8
stride	-4.2893507999670824E-8
elephant	-4.302415741197741E-8
strawberry	-4.316572390257501E-8
hay	-4.3254578614783955E-8
purity	-4.328735083881862E-8
instability	-4.328735083881862E-8
delight	-4.33854516278315E-8
body weight	-4.345067303951932E-8
all products	-4.358068880302305E-8
one-third	-4.358068880302305E-8
flooring	-4.3639127730899E-8
